Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
Conocimiento,3,5,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.3151515151515151,0.41060326511404416,67.945510147345,82.69541632863508,4.95916306717115,3.2705450005165666,1.6886180666545831,0.9918326134342299,0.6541090001033133,0.3377236133309166,1.519836762123544,0.3039673524247088,30.647041477313287,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.8333333333333334,0.8666666666666667,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.8333333333333334,0.7866666666666667,NaN,0.6,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,3,6,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985567,4.95916306717115,4.045440153000167,0.9137229141709824,0.9918326134342299,0.8090880306000334,0.18274458283419648,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,3,7,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.3875,0.43391387394274455,95.85526315789473,102.35431143469006,3.9561590168406866,3.830720880640464,0.1254381362002226,0.7912318033681374,0.7661441761280928,0.02508762724004452,-0.32256635328154937,-0.06451327065630988,-8.15352345313826,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.625,0.8500000000000001,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.625,0.7300000000000001,NaN,0.8,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,3,8,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.3875,0.43391387394274455,95.85526315789473,102.35431143469006,3.9561590168406866,3.830720880640464,0.1254381362002226,0.7912318033681374,0.7661441761280928,0.02508762724004452,-0.3225663532815495,-0.06451327065630989,-8.153523453138261,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.625,0.8500000000000001,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.625,0.7300000000000001,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,3,9,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.2909090909090909,0.37702620642414036,71.96172248803828,88.93529354276475,3.9561590168406866,2.886441759582217,1.0697172572584694,0.7912318033681374,0.5772883519164435,0.21394345145169388,0.7836997546538218,0.15673995093076437,19.809612083784984,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.75,0.9,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.75,0.7866666666666667,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,3,10,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.4903225806451613,0.49049233054834096,121.29032258064517,115.7003907275302,3.9561590168406866,4.864090956325858,-0.907931939485171,0.7912318033681374,0.9728181912651716,-0.1815863878970342,-1.5218494106978422,-0.30436988213956845,-38.46785238458797,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.5,0.8,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.5,0.68,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,4,1,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4903225806451613,0.49260926887280193,105.71174903817699,99.21140925527322,4.95916306717115,4.89388318406815,0.06527988310299992,0.9918326134342299,0.9787766368136299,0.013055976620599985,-0.5008568677398482,-0.10017137354796964,-10.099624895487686,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.5,0.6,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.5,0.5199999999999999,NaN,0.6,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,4,2,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.3151515151515151,0.41060326511404416,67.945510147345,82.69541632863508,4.95916306717115,3.2705450005165666,1.6886180666545831,0.9918326134342299,0.6541090001033133,0.3377236133309166,1.519836762123544,0.3039673524247088,30.647041477313287,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.8333333333333334,0.8666666666666667,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.8333333333333334,0.7866666666666667,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,4,3,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.3151515151515151,0.41060326511404416,67.945510147345,82.69541632863508,4.95916306717115,3.2705450005165666,1.6886180666545831,0.9918326134342299,0.6541090001033133,0.3377236133309166,1.519836762123544,0.3039673524247088,30.647041477313287,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.8333333333333334,0.8666666666666667,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.8333333333333334,0.7866666666666667,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,4,4,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985567,4.95916306717115,4.045440153000167,0.9137229141709824,0.9918326134342299,0.8090880306000334,0.18274458283419648,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,4,5,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985567,4.95916306717115,4.045440153000167,0.9137229141709824,0.9918326134342299,0.8090880306000334,0.18274458283419648,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,4,6,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985567,4.95916306717115,4.045440153000167,0.9137229141709824,0.9918326134342299,0.8090880306000334,0.18274458283419648,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,4,7,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.4903225806451613,0.49049233054834096,121.29032258064517,115.7003907275302,3.9561590168406866,4.864090956325858,-0.907931939485171,0.7912318033681374,0.9728181912651716,-0.1815863878970342,-1.5218494106978422,-0.30436988213956845,-38.46785238458797,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.5,0.8,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.5,0.68,NaN,0.8,0.0,0.001,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,4,8,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.11428571428571428,0.25555062599997597,28.27067669172932,60.28087584123423,3.9561590168406866,1.222392421336448,2.7337665955042385,0.7912318033681374,0.24447848426728963,0.5467533191008477,2.7337665955042385,0.5467533191008477,69.10153469228777,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,1.0,1.0,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,60.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,4,9,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.2909090909090909,0.37702620642414036,71.96172248803828,88.93529354276475,3.9561590168406866,2.886441759582217,1.0697172572584694,0.7912318033681374,0.5772883519164435,0.21394345145169388,0.7836997546538217,0.15673995093076434,19.80961208378498,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.75,0.9,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.75,0.7866666666666667,NaN,0.8,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,4,10,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.3875,0.43391387394274455,95.85526315789473,102.35431143469006,3.9561590168406866,3.830720880640464,0.1254381362002226,0.7912318033681374,0.7661441761280928,0.02508762724004452,-0.32256635328154937,-0.06451327065630988,-8.15352345313826,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.625,0.8500000000000001,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.625,0.7300000000000001,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,5,1,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.3875,0.43391387394274455,95.85526315789473,102.35431143469005,3.9561590168406866,3.830720880640463,0.12543813620022348,0.7912318033681374,0.7661441761280926,0.025087627240044697,-0.32256635328154937,-0.06451327065630988,-8.15352345313826,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.625,0.8500000000000001,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.625,0.7300000000000001,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,5,2,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.2909090909090909,0.37702620642414036,71.96172248803828,88.93529354276474,3.9561590168406866,2.886441759582217,1.0697172572584694,0.7912318033681374,0.5772883519164435,0.21394345145169388,0.7836997546538218,0.15673995093076437,19.809612083784984,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.75,0.9,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.75,0.7866666666666667,NaN,0.8,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,5,3,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.2909090909090909,0.37702620642414036,71.96172248803828,88.93529354276474,3.9561590168406866,2.886441759582217,1.0697172572584694,0.7912318033681374,0.5772883519164435,0.21394345145169388,0.7836997546538218,0.15673995093076437,19.809612083784984,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.75,0.9,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.75,0.7866666666666667,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,5,4,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.2909090909090909,0.37702620642414036,71.96172248803828,88.93529354276474,3.9561590168406866,2.886441759582217,1.0697172572584694,0.7912318033681374,0.5772883519164435,0.21394345145169388,0.7836997546538218,0.15673995093076437,19.809612083784984,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.75,0.9,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.75,0.7866666666666667,NaN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,5,5,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985565,4.95916306717115,4.0454401530001665,0.9137229141709833,0.9918326134342299,0.8090880306000333,0.18274458283419664,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,5,6,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985565,4.95916306717115,4.0454401530001665,0.9137229141709833,0.9918326134342299,0.8090880306000333,0.18274458283419664,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,5,7,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4903225806451613,0.49260926887280193,105.71174903817699,99.21140925527321,4.95916306717115,4.89388318406815,0.06527988310299992,0.9918326134342299,0.9787766368136299,0.013055976620599985,-0.5008568677398482,-0.10017137354796964,-10.099624895487686,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.5,0.6,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.5,0.5199999999999999,NaN,0.6,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,5,8,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985565,4.95916306717115,4.0454401530001665,0.9137229141709833,0.9918326134342299,0.8090880306000333,0.18274458283419664,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,5,9,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.23529411764705882,0.3720326659021623,50.728548300053966,74.92730528113624,4.95916306717115,2.5602158383854707,2.398947228785679,0.9918326134342299,0.5120431676770941,0.4797894457571358,2.398947228785679,0.4797894457571358,48.37403401122899,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,1.0,1.0,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,1.0,1.0,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,70.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,5,10,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985565,4.95916306717115,4.0454401530001665,0.9137229141709833,0.9918326134342299,0.8090880306000333,0.18274458283419664,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,6,1,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.3151515151515151,0.41060326511404416,67.945510147345,82.69541632863508,4.95916306717115,3.2705450005165666,1.6886180666545831,0.9918326134342299,0.6541090001033133,0.3377236133309166,1.519836762123544,0.3039673524247088,30.647041477313287,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.8333333333333334,0.8666666666666667,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.8333333333333334,0.7866666666666667,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,6,2,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.3151515151515151,0.41060326511404416,67.945510147345,82.69541632863508,4.95916306717115,3.2705450005165666,1.6886180666545831,0.9918326134342299,0.6541090001033133,0.3377236133309166,1.519836762123544,0.3039673524247088,30.647041477313287,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.8333333333333334,0.8666666666666667,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.8333333333333334,0.7866666666666667,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,6,3,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.3151515151515151,0.41060326511404416,67.945510147345,82.69541632863508,4.95916306717115,3.2705450005165666,1.6886180666545831,0.9918326134342299,0.6541090001033133,0.3377236133309166,1.519836762123544,0.3039673524247088,30.647041477313287,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.8333333333333334,0.8666666666666667,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.8333333333333334,0.7866666666666667,NaN,0.6,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,80.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,6,4,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985567,4.95916306717115,4.045440153000167,0.9137229141709824,0.9918326134342299,0.8090880306000334,0.18274458283419648,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,6,5,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985567,4.95916306717115,4.045440153000167,0.9137229141709824,0.9918326134342299,0.8090880306000334,0.18274458283419648,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,6,6,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,3.0,2.0,0.0,60.0,40.0,0.0,0.0,0.4,0.45069390943299864,86.23853211009174,90.76966415985567,4.95916306717115,4.045440153000167,0.9137229141709824,0.9918326134342299,0.8090880306000334,0.18274458283419648,0.5545888516776374,0.11091777033552748,11.183113847353098,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7499999999999999,NaN,0.6666666666666666,0.7333333333333334,0.6,0.6,0.4,0.4,NaN,0.6,NaN,NaN,0.6666666666666666,0.64,NaN,0.6,0.0,0.001,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,90.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Conocimiento,6,7,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.01809090214E7,45.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.0,0.2,0.31840867300527903,49.473684210526315,75.10822409100723,3.9561590168406866,2.020107573448575,1.9360514433921114,0.7912318033681374,0.40402151468971503,0.3872102886784223,1.8011776238722872,0.3602355247744574,45.52844352830572,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.888888888888889,NaN,0.875,0.95,0.8,0.8,0.2,0.2,NaN,0.8,NaN,NaN,0.875,0.86,NaN,0.8,0.001,0.0,0.0,0.0,0.0,0.0,2421.0,6309.0,2589.0,100.0,70.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?
